# format: x, y, z, (trackId)+
605, 20.3265, 1098.2, 6381
605, 47.8327, 1216.31, 5421
605, 59.9783, 1212.89, 5421
605, 66.5064, 1210.89, 5421
605, 91.0589, 645.862, 413
605, 86.3895, 619.172, 413
605, 97.5, 625.422, 413
605, 134.499, 600.186, 7352
617, -152.084, 658.748, 4550
617, -136.262, 444.903, 450
617, -111.298, 340.95, 4550
617, -87.071, 126.596, 467
617, -60.4164, 298.111, 1170
617, 16.3746, 1108.59, 6381
617, 95.5019, 1204.53, 5421
617, 105.832, 1200.18, 5421
617, 94.4025, 637.092, 6402
617, 129.037, 601.534, 7352
629, -137.449, 454.317, 450
629, -124.693, 335.964, 4550
629, -86.61, 128.919, 467
629, -59.4741, 303.565, 1170
629, 14.1133, 1117.33, 6381
629, 96.4361, 642.183, 413
629, 101.617, 626.243, 7352
629, 121.33, 603.252, 7352
629, 117.711, 1197.7, 5421
629, 126.692, 1193.28, 5421
629, 138.079, 1191.98, 5421
629, 152.379, 1188.03, 5421
629, 102.5, 650.081, 413
641, -138.408, 331.572, 4550
641, -139.047, 460.522, 450
641, -86.7551, 131.278, 467
641, -58.5992, 310.576, 1170
641, 10.1849, 1126.87, 6381
641, 104.44, 661.108, 413
641, 111.795, 605.974, 7352
653, -154.192, 326.795, 4550
653, -140.706, 469.856, 450
653, -85.7882, 134.338, 467
653, -56.0337, 315.735, 1170
653, 6.22242, 1138.39, 6381
653, 111.109, 605.214, 6402
653, 110.769, 674.557, 413
665, -162.035, 322.842, 4550
665, -141.959, 480.207, 450
665, -84.0238, 137.004, 467
665, -54.6509, 324.467, 1170
665, 3.47723, 1145.89, 6381
665, 97.483, 607.835, 7352
665, 116.507, 687.89, 413
665, 121.62, 595.022, 6402
677, -143.399, 486.655, 450
677, -85.2236, 137.803, 467
677, -53.6728, 328.024, 1170
677, -0.348644, 1154.6, 6381
677, 87.4387, 608.544, 7352
677, 122.095, 701.822, 413
677, 129.496, 582.068, 6402
689, -144.293, 496.274, 450
689, -84.0486, 140.769, 467
689, -51.536, 335.173, 1170
689, -5.78207, 1166.97, 6381
689, 73.8428, 610.27, 7352
689, 128.621, 715.732, 413
689, 137.999, 571.811, 6402
701, -145.047, 502.925, 450
701, -82.8321, 143.732, 467
701, -48.7467, 343.064, 1170
701, -8.33624, 1173.08, 6381
701, 67.8012, 611.899, 7352
701, 133.965, 726.48, 413
701, 145.31, 560.34, 6402
713, -146.992, 514.398, 450
713, -82.6827, 145.891, 467
713, -46.6649, 348.394, 1170
713, -12.935, 1183.3, 6381
713, 56.2534, 613.736, 7352
713, 141.277, 742.662, 413
713, 155.305, 546.511, 6402
725, -147.867, 521.929, 450
725, -82.1794, 148.027, 467
725, -45.1182, 355.611, 1170
725, -16.5968, 1192.97, 6381
725, 45.6839, 614.923, 7352
725, 146.791, 753.413, 413
725, 163.456, 536.978, 6402
740, -149.177, 531.536, 450
740, -80.3195, 151.274, 467
740, -41.7764, 363.164, 1170
740, -24.2541, 1208.21, 6381
740, 26.2514, 617.202, 7352
740, 158.454, 776.214, 413
740, 177.162, 521.093, 6402
758, -150.638, 546.134, 450
758, -78.4175, 154.964, 467
758, -39.1882, 370.139, 1170
758, -28.6804, 1217.39, 6381
758, 1.60088, 620.146, 7352
758, 163.654, 788.725, 413
758, 184.776, 511.681, 6402
758, 190.345, 503.809, 6402
776, -151.494, 557.254, 450
776, -76.8618, 157.406, 467
776, -37.2537, 1234.78, 6381
776, -34.8564, 381.178, 1170
776, -25.4555, 623.944, 7352
776, -16.8819, 622.051, 7352
776, 176.298, 811.502, 413
776, 196.81, 494.526, 6402
794, -153.086, 570.432, 450
794, -75.0954, 163.938, 467
794, -66.4763, 626.72, 7352
794, -46.0972, 1251.59, 6381
794, -30.7289, 391.934, 1170
794, 188.173, 832.922, 413
812, -154.757, 582.573, 450
812, -97.4159, 631.187, 7352
812, -86.6547, 629.461, 7352
812, -69.2733, 627.982, 7352
812, -72.9259, 165.084, 467
812, -52.643, 1263.22, 6381
812, -26.2947, 401.799, 1170
812, 205, 857.849, 413
830, -149.072, 635.669, 7352
830, -132.412, 633.897, 7352
830, -112.501, 631.789, 7352
830, -155.441, 596.746, 450
830, -70.5, 170.164, 467
830, -61.6558, 1279.4, 6381
830, -22.3354, 409.671, 1170
830, 207.09, 869.681, 413
848, -212.5, 641.901, 7352
848, -193.248, 640.566, 7352
848, -175.646, 638.324, 7352
848, -163.518, 637.29, 7352
848, -156.703, 610.659, 450
848, -70.0827, 1292.33, 6381
848, -66.8923, 173.655, 467
848, -17.4866, 420.719, 1170
866, -217.5, 650.592, 450
866, -157.553, 621.931, 450
866, -80.0266, 1308.74, 6381
866, -65.5404, 176.496, 467
866, -11.9584, 431.168, 1170
884, -210, 642.07, 450
884, -158.784, 630.721, 450
884, -87.7573, 1320.13, 6381
884, -61.5376, 180.569, 467
884, -6.66122, 441.697, 1170
902, -204.124, 636.815, 8097
902, -157.5, 646.39, 450
902, -101.324, 1340.97, 6381
902, -58.7358, 183.983, 467
902, -1.01936, 451.692, 1170
920, -194.853, 626.855, 8097
920, -159.776, 659.373, 450
920, -116.563, 1363.53, 6381
920, -55.7434, 189.354, 467
920, 4.16719, 461.085, 1170
938, -189.59, 619.858, 8097
938, -160.391, 676.688, 450
938, -119.872, 1367.03, 6381
938, -52.4372, 191.883, 467
938, 9.93776, 470.752, 1170
956, -180.446, 611.131, 8097
956, -160.468, 683.132, 450
956, -132.942, 1385.3, 6381
956, -48.4923, 195.949, 467
956, 17.46, 481.838, 1170
974, -168.333, 600.583, 8097
974, -161.379, 699.838, 450
974, -145.89, 1402.56, 6381
974, -45.5239, 198.507, 467
974, 22.7408, 489.461, 1170
992, -158.687, 591.842, 8097
992, -158.471, 1418.8, 6381
992, -161.366, 713.098, 450
992, -40.7906, 203.028, 467
992, 29.9901, 500.439, 1170
1010, -170.456, 1434.97, 6381
1010, -161.611, 725.062, 450
1010, -153.936, 586.279, 8097
1010, -36.6594, 207.42, 467
1010, 35.3835, 510.084, 1170
1028, -187.589, 1453.86, 6381
1028, -161.448, 732.789, 450
1028, -141.271, 576.707, 8097
1028, -31.9676, 211.012, 467
1028, 44.4554, 520.876, 1170
1046, -206.655, 1473.09, 6381
1046, -161.476, 751.994, 450
1046, -129.245, 567.007, 8097
1046, 53.2854, 532.611, 1170
1064, -214.578, 1486.2, 6381
1064, -161.313, 758.423, 450
1064, -115.096, 555.731, 8097
1064, -23.0803, 217.93, 467
1064, 58.773, 541.76, 1170
1082, -234.06, 1506.65, 6381
1082, -161.293, 774.624, 450
1082, -101.643, 545.999, 8097
1082, -18.0609, 222.755, 467
1082, 68.4296, 554.066, 1170
1100, -248.055, 1521.89, 6381
1100, -160.827, 790.4, 450
1100, -87.561, 536.351, 8097
1100, -12.2103, 225.153, 467
1100, 75.2199, 562.643, 1170
1118, -275.245, 1550.39, 6381
1118, -264.738, 1539.29, 6381
1118, -160.876, 795.55, 450
1118, -77.1981, 528.15, 8097
1118, -5.78611, 230.378, 467
1118, 84.3751, 573.203, 1170
1136, -285.931, 1562.02, 6381
1136, -277.465, 1553.59, 6381
1136, -160.142, 811.705, 450
1136, -61.1239, 517.285, 8097
1136, -3.4923, 231.308, 467
1136, 93.8356, 585.181, 1170
1154, -296.439, 1574.48, 6381
1154, -159.488, 825.356, 450
1154, -39.7498, 504.956, 8097
1154, 4.05718, 236.526, 467
1154, 103.698, 596.197, 1170
1172, -158.81, 836.628, 450
1172, -25.5257, 495.073, 8097
1172, 10.1993, 241.306, 467
1172, 113.221, 605.349, 1170
1172, 302.468, 569.272, 8190
1190, -158.024, 849.274, 450
1190, -3.99075, 482.687, 8097
1190, 15.2644, 244.095, 467
1190, 122.351, 615.011, 1170
1190, 306.023, 566.73, 8190
368.472, 187.788, 772.878, 8190
363.186, 196.944, 1237.71, 7181
362.92, 197.404, 572.949, 7352
352.325, 215.756, 1184.98, 5104
340.266, 236.641, 43.3404, 7353
340.714, 235.866, 11.4393, 7353
379.64, 192.444, 769.832, 8190
377.35, 196.41, 574.805, 7352
373.499, 203.081, 1232.71, 7181
362.16, 222.72, 1187.25, 5104
390.949, 196.856, 766.502, 8190
390.138, 198.262, 576.168, 7352
383.872, 209.113, 1227.2, 7181
372.439, 228.916, 1188.2, 5104
405.704, 195.3, 578.27, 7352
402.121, 201.505, 763.917, 8190
394.22, 215.191, 1223.35, 7181
382.513, 235.467, 1191.12, 5104
420.062, 194.432, 579.359, 7352
413.452, 205.88, 760.598, 8190
404.461, 221.453, 1218.27, 7181
392.611, 241.978, 1193.47, 5104
436.814, 189.416, 581.557, 7352
424.871, 210.102, 757.228, 8190
416.852, 223.99, 1213.12, 5104
403.015, 247.957, 1196.13, 5104
449.362, 191.682, 582.569, 7352
436.265, 214.366, 754.387, 8190
427.64, 229.305, 1208.7, 5104
413.188, 254.337, 1198.09, 5104
468.012, 183.379, 585.283, 7352
447.735, 218.5, 751.272, 8190
435.651, 239.43, 1203.86, 7181
429.054, 250.858, 1201.42, 5104
480.072, 186.492, 585.881, 7352
459.352, 222.379, 747.612, 8190
448.307, 241.51, 1199.03, 5104
434.014, 266.265, 1201.85, 5104
498.414, 178.721, 589.051, 7352
470.777, 226.591, 745.387, 8190
456.199, 251.839, 1195.6, 5104
387.449, 370.918, 275.442, 5661
514.101, 175.551, 589.511, 7352
482.388, 230.48, 742.185, 8190
467.842, 255.675, 1190.94, 5129
532.748, 167.254, 592.192, 7352
494.039, 234.299, 738.622, 8190
477.352, 263.202, 1184.59, 7181
465.421, 283.868, 1207.49, 5129
405.734, 387.248, 259.913, 5661
550.249, 160.94, 593.996, 7352
505.691, 238.117, 735.514, 8190
487.686, 269.303, 1179.5, 7181
476.26, 289.093, 1208.4, 5129
413.626, 397.578, 248.741, 5661
561.518, 165.422, 594.497, 7352
517.541, 241.592, 732.319, 8190
498.213, 275.07, 1174.73, 7181
486.999, 294.492, 1209.87, 5129
424.018, 403.578, 238.791, 5661
529.21, 245.381, 729.515, 8190
508.721, 280.87, 1171.15, 7181
497.488, 300.326, 1211.07, 5129
431.936, 413.866, 229.658, 5661
541.101, 248.786, 726.252, 8190
519.351, 286.458, 1163.98, 7181
508.22, 305.737, 1212.82, 5129
440.044, 423.822, 220.079, 5661
552.935, 252.289, 723.287, 8190
529.756, 292.435, 1160.52, 7181
518.992, 311.08, 1214.21, 5129
450.343, 429.983, 215.741, 5661
564.793, 255.75, 720.097, 8190
540.125, 298.477, 1155.85, 7181
529.788, 316.38, 1216.2, 5129
458.44, 439.958, 205.908, 5661
458.088, 440.569, 589.963, 6412
576.709, 259.11, 717.159, 8190
550.82, 303.952, 1151.05, 7181
540.425, 321.957, 1216.9, 5129
467.918, 447.541, 197.587, 5661
466.273, 450.392, 579.141, 6412
634.073, 183.753, 1179.46, 5421
588.864, 262.057, 713.685, 8190
561.369, 309.68, 1146.65, 7181
551.619, 326.567, 1218.88, 5129
477.695, 454.608, 189.127, 5661
476.624, 456.463, 568.916, 6412
635.573, 205.155, 1174.58, 5421
600.893, 265.222, 710.713, 8190
572.485, 314.427, 1139.91, 7181
562.507, 331.71, 1220.72, 5129
487.44, 461.73, 179.852, 5661
486.059, 464.121, 557.55, 6412
636.235, 228.008, 1168.65, 5421
613.322, 267.694, 707.084, 8190
582.953, 320.296, 1138.93, 7181
573.079, 337.398, 1221.35, 5129
497.171, 468.875, 174.579, 5661
496.421, 470.173, 547.152, 6412
630.949, 261.164, 1160.44, 5421
624.877, 271.682, 705.075, 8190
593.425, 326.157, 1131.26, 7181
584.081, 342.341, 1223.37, 5129
506.733, 476.313, 535.83, 6412
507.012, 475.829, 166.097, 5661
638.69, 271.757, 1158.62, 5421
633.797, 280.231, 1156.03, 5421
626.698, 292.528, 1151.95, 5421
601.692, 335.839, 1128.38, 7181
637.364, 274.052, 701.553, 8190
595.214, 347.059, 1225.19, 5129
517.228, 482.135, 527.157, 6412
516.591, 483.238, 156.701, 5661
649.691, 276.703, 698.147, 8190
622.443, 323.896, 1145.42, 5421
614.598, 337.486, 1123.21, 7181
613.589, 339.232, 1138.55, 5421
605.242, 353.69, 1136.38, 5421
595.241, 371.012, 1131.6, 5421
606.154, 352.111, 1225.56, 5129
540.552, 465.736, 1104.91, 5421
538.331, 469.583, 1101.83, 5421
523.882, 494.609, 1096.73, 5421
527.66, 488.066, 516.274, 6412
526.535, 490.014, 149.014, 5661
661.935, 279.495, 694.774, 8190
625.425, 342.732, 1117.53, 5421
613.552, 363.297, 1134.8, 5421
605.007, 378.097, 1130.47, 5421
592.663, 399.478, 1124.62, 5421
584.108, 414.295, 1119.36, 5421
575.496, 429.212, 1115.1, 5421
552.989, 468.194, 1105.32, 5421
617.153, 357.06, 1228.56, 5129
538.172, 493.858, 504.257, 6412
536.419, 496.896, 140.481, 5661
674.506, 281.721, 691.64, 8190
635.869, 348.642, 1113.19, 7181
628.03, 362.22, 1230.48, 5129
548.839, 499.383, 496.485, 6412
546.227, 503.908, 133.375, 5661
690.473, 284.065, 687.466, 8190
649.341, 355.308, 1106.64, 7181
641.906, 368.186, 1230.94, 5129
562.259, 506.139, 481.925, 6412
558.738, 512.237, 123.481, 5661
708.625, 288.626, 683.283, 8190
665.314, 363.642, 1100.44, 7181
658.758, 374.997, 1232.9, 5129
578.624, 513.794, 461.069, 6412
573.77, 522.202, 110.681, 5661
727.58, 291.794, 678.428, 8190
681.725, 371.217, 1093.4, 7181
675.504, 381.992, 1235.44, 5129
594.509, 522.279, 453.253, 6412
588.913, 531.972, 98.5959, 5661
788.822, 221.72, 468.156, 6402
746.769, 294.559, 673.432, 8190
697.617, 379.692, 1085.93, 7181
692.34, 388.832, 1237.66, 5129
610.947, 529.809, 435.181, 6412
603.842, 542.114, 87.2995, 5661
804.004, 231.424, 459.502, 6402
766.023, 297.209, 668.644, 8190
713.769, 387.717, 1080.25, 7181
709.365, 395.344, 1240.95, 5129
627.493, 537.15, 420.183, 6412
618.922, 551.995, 75.434, 5661
817.676, 243.744, 441.099, 6402
785.175, 300.038, 663.825, 8190
730.025, 395.56, 1071.03, 7181
726.377, 401.878, 1242.97, 5129
644.186, 544.237, 402.716, 6412
634.343, 561.285, 63.2323, 5661
830.965, 256.726, 429.184, 6402
805.289, 301.199, 658.269, 8190
746.302, 403.368, 1064.25, 7181
743.423, 408.353, 1245.24, 5129
661.02, 551.08, 388.089, 6412
649.708, 570.673, 51.3287, 5661
858.728, 244.639, 927.454, 413
843.986, 270.173, 417.608, 6402
822.721, 307.005, 655.182, 8190
762.603, 411.133, 1057.17, 7181
759.977, 415.681, 1247.05, 5129
677.784, 558.043, 371.596, 6412
665.096, 580.02, 38.7248, 5661
876.198, 250.38, 939.943, 413
856.289, 284.864, 401.385, 6402
844.044, 306.073, 648.802, 8190
778.847, 418.997, 1050.54, 7181
777.687, 421.006, 1250.25, 5129
694.892, 564.411, 355.815, 6412
680.6, 589.166, 27.0054, 5661
654.316, 634.691, 1294.83, 4921
890.994, 260.753, 951.619, 413
868.679, 299.404, 384.907, 6402
862.907, 309.401, 644.815, 8190
794.988, 427.04, 1251.92, 5129
795.329, 426.45, 1042.66, 7181
711.994, 570.79, 338.685, 6412
696.24, 598.077, 14.6786, 5661
667.405, 648.021, 1304.14, 4921
904.69, 273.032, 975.376, 413
883.359, 309.977, 639.535, 8190
881.076, 313.931, 371.346, 6402
812.241, 433.158, 1254.39, 5129
811.788, 433.942, 1035.9, 7181
729.361, 576.709, 322.33, 6412
711.799, 607.127, 5.50694, 5661
680.493, 661.351, 1312.2, 4921
918.496, 285.118, 995.081, 413
903.308, 311.424, 634.008, 8190
892.438, 330.252, 354.127, 6402
829.697, 438.922, 1256.85, 5129
828.44, 441.1, 1026.31, 7181
746.578, 582.889, 309.282, 6412
727.569, 615.814, 3.47163, 5661
693.614, 674.625, 1321.36, 4921
932.952, 296.08, 1005.2, 413
923.258, 312.87, 629.065, 8190
905.025, 344.452, 342.396, 6402
846.918, 445.095, 1258.28, 5129
844.519, 449.25, 1023.26, 7181
764.164, 588.43, 292.399, 6412
706.865, 687.673, 1330.14, 4921
946.287, 308.983, 1027.42, 413
944.074, 312.815, 624.065, 8190
916.007, 361.43, 326.08, 6402
864.691, 450.311, 1260.34, 5129
861.126, 456.486, 1014.06, 7181
782.418, 592.811, 271.847, 6412
720.609, 699.868, 1338.45, 4921
962.904, 316.201, 620.43, 8190
959.154, 322.697, 1050.03, 413
926.829, 378.685, 308.827, 6402
882.387, 455.66, 1263.42, 5129
877.944, 463.356, 1005.16, 7181
799.639, 598.985, 260.953, 6412
734.629, 711.585, 1346.89, 4921
984.346, 315.063, 614.737, 8190
972.938, 334.822, 1065.29, 413
937.418, 396.345, 293.884, 6402
899.882, 461.358, 1265.42, 5129
894.41, 470.836, 999.377, 7181
818.266, 602.721, 239.504, 6412
748.714, 723.188, 1356.5, 4921
1005.65, 314.166, 609.511, 8190
986.545, 347.253, 1081.33, 413
948.598, 412.98, 279.293, 6402
918.111, 465.785, 1268.11, 5129
910.705, 478.613, 991.706, 7181
836.356, 607.39, 223.607, 6412
763.097, 734.277, 1362.96, 4921
1025.85, 315.174, 605.122, 8190
999.499, 360.818, 1099.85, 413
958.717, 431.453, 262.593, 6402
935.764, 471.209, 1270.16, 5129
927.554, 485.429, 985.859, 7181
854.144, 612.58, 210.739, 6412
777.263, 745.741, 1371.88, 4921
1047.04, 314.465, 599.589, 8190
1011.83, 375.464, 1123.24, 413
969.17, 449.348, 246.735, 6402
953.537, 476.426, 1272.11, 5129
944.272, 492.473, 977.102, 7181
872.798, 616.27, 192.549, 6412
791.6, 756.908, 1380.08, 4921
1067.48, 315.076, 595.356, 8190
1025.33, 388.073, 1136.99, 413
978.992, 468.337, 230.803, 6402
971.679, 481.002, 1274.67, 5129
961.278, 499.018, 969.88, 7181
891.885, 619.209, 173.121, 6412
805.864, 768.202, 1388.81, 4921
1089.87, 312.297, 589.456, 8190
1038.1, 401.961, 1154.1, 413
987.457, 489.674, 212.303, 6402
989.991, 485.285, 1276.93, 5129
977.714, 506.549, 963.705, 7181
910.218, 623.456, 158.072, 6412
820.253, 779.28, 1396.8, 4921
1109.61, 314.101, 585.748, 8190
1050.52, 416.443, 1174.76, 413
1007.9, 490.274, 1279.09, 5129
996.968, 509.2, 196.411, 6402
994.585, 513.328, 955.741, 7181
929.158, 626.65, 140.142, 6412
834.843, 790.009, 1404.13, 4921
1130.36, 314.163, 581.462, 8190
1062.56, 431.588, 1193.91, 413
1026.12, 494.711, 1281.84, 5129
1011.59, 519.869, 948.269, 7181
1004.91, 531.449, 177.446, 6402
948.359, 629.394, 122.231, 6412
848.986, 801.513, 1413.9, 4921
1148.14, 319.357, 578.673, 8190
1074.38, 447.116, 1214.47, 413
1044.22, 499.357, 1284.89, 5129
1028.34, 526.858, 941.962, 7181
1015.08, 549.827, 162.991, 6402
967.485, 632.266, 105.225, 6412
863.546, 812.295, 1422.01, 4921
1086.08, 462.853, 1235.5, 413
1063.18, 502.524, 1286.13, 5129
1045.34, 533.412, 933.711, 7181
1020.6, 576.272, 140.514, 6402
987.087, 634.316, 87.0145, 6412
877.853, 823.514, 1430.18, 4921
1098.18, 477.904, 1252.43, 413
1081.16, 507.378, 1289.62, 5129
1062.24, 540.145, 927.093, 7181
1034.56, 588.094, 137.287, 6402
1029.16, 597.443, 123.276, 6402
1006.39, 636.886, 70.3939, 6412
892.426, 834.273, 1439.39, 4921
290.937, 308.918, 1074.89, 4921
290.937, 308.918, 348.087, 5661
281.283, 314.493, 781.669, 6412
257.924, 327.979, 1246.58, 5665
239.537, 338.595, 192.699, 404
168.723, 379.479, 704.724, 7138
133.412, 399.866, 906.65, 8112
301.175, 316.865, 1080.44, 4921
301.213, 316.842, 342.648, 5661
290.802, 322.853, 770.276, 6412
263.301, 338.731, 1263.61, 5665
246.264, 348.567, 196.848, 404
152.053, 402.96, 724.45, 7138
138.179, 410.97, 901.968, 8112
307.268, 327.203, 1084.76, 4921
300.664, 331.015, 758.449, 6412
307.268, 327.203, 333.91, 5661
268.583, 349.538, 1280.37, 5665
253.092, 358.482, 203.489, 404
134.911, 426.713, 741.599, 7138
141.788, 422.743, 895.65, 8112
317.598, 335.095, 1090.99, 4921
310.11, 339.418, 748.303, 6412
317.598, 335.095, 324.403, 5661
273.72, 360.428, 1298.58, 5665
259.329, 368.737, 207.696, 404
146.807, 433.701, 894.12, 8112
132.156, 442.16, 752.492, 7138
327.76, 343.085, 1097.71, 4921
320.332, 347.373, 735.945, 6412
327.928, 342.988, 316.859, 5661
278.941, 371.27, 1309.63, 5665
