# format: x, y, z, (trackId)+
593, 111.965, 49.0579, 480
605, -110.004, 409.778, 540
605, -66.7126, 1162.71, 6583
605, -54.0383, 202.259, 543
605, -28.6227, 1277.39, 602
605, 1.5562, 1009.39, 8370
605, 3.80161, 22.3228, 637
605, 17.334, 355.173, 6504
605, 65.7633, 275.812, 621
605, 112.705, 49.7671, 480
617, -113.886, 419.482, 540
617, -64.9926, 1170.46, 6583
617, -53.9057, 208.048, 543
617, -47.5, 1275.2, 602
617, -29.5285, 1272.67, 602
617, -0.0823689, 1017.28, 8370
617, 8.1802, 23.2168, 637
617, 18.2741, 356.282, 6504
617, 68.4048, 278.58, 621
617, 113.517, 50.2559, 480
629, -157.5, 235.636, 453
629, -115.777, 425.735, 540
629, -62.7384, 1178.39, 6583
629, -53.8636, 210.931, 543
629, -30.7388, 1268.05, 602
629, -3.15947, 1023.59, 8370
629, 10.8152, 24.0887, 637
629, 22.363, 356.311, 6504
629, 71.5514, 286.194, 621
629, 114.571, 51.3136, 480
641, -157.5, 239.777, 453
641, -144.96, 160.773, 447
641, -118.61, 435.159, 540
641, -60.015, 1189.02, 6583
641, -53.9264, 216.141, 543
641, -32.8175, 1261.5, 602
641, -5.2506, 1030.04, 8370
641, 17.1128, 25.5836, 637
641, 23.9322, 356.327, 6504
641, 73.6202, 290.07, 621
641, 115.195, 52.9785, 480
653, -162.086, 244.122, 453
653, -146.161, 163.367, 447
653, -120.464, 440.765, 540
653, -58.3532, 1196.4, 6583
653, -53.0594, 219.921, 543
653, -33.8231, 1258.47, 602
653, -8.98615, 1038.46, 8370
653, 20.5519, 25.8666, 637
653, 26.8133, 357.2, 6504
653, 78.1878, 296.148, 621
653, 115.601, 54.1774, 480
665, -162.193, 248.636, 453
665, -147.481, 165.869, 447
665, -123.773, 450.493, 540
665, -56.1268, 1205.2, 6583
665, -52.9472, 223.944, 543
665, -36.62, 1252.27, 602
665, -10.4418, 1046.3, 8370
665, 25.7681, 25.48, 637
665, 29.3294, 357.587, 6504
665, 80.59, 300.837, 621
665, 116.803, 54.8918, 480
677, -164.648, 251.969, 453
677, -149.195, 171.318, 447
677, -126.536, 457.107, 540
677, -54.0879, 1214.45, 6583
677, -53.7111, 227.044, 543
677, -39.2171, 1247.24, 602
677, -14.479, 1055.18, 8370
677, 30.931, 26.6657, 637
677, 31.907, 359.585, 6504
677, 85.1919, 307.271, 621
677, 118.273, 55.1409, 480
689, -165.885, 258.04, 453
689, -150.17, 171.952, 447
689, -129.309, 467.668, 540
689, -122.5, 476.029, 540
689, -51.3134, 1227.36, 602
689, -53.112, 231.636, 543
689, -15.8951, 1062.62, 8370
689, 35.673, 28.0751, 637
689, 34.8739, 360.029, 6504
689, 88.6023, 313.073, 621
689, 118.024, 56.8145, 480
701, -166.873, 260.68, 453
701, -151.545, 175.027, 447
701, -131.36, 473.355, 540
701, -50.2563, 1229.99, 6583
701, -52.4961, 237.035, 543
701, -19.6874, 1071.73, 8370
701, 38.3134, 362.177, 6504
701, 39.5375, 28.1067, 637
701, 91.5237, 318.616, 621
701, 118.681, 57.9753, 480
713, -167.194, 265.842, 453
713, -152.588, 179.229, 447
713, -134.915, 482.787, 540
713, -52.3705, 239.791, 543
713, -48.1939, 1238.54, 602
713, -21.8933, 1079.62, 8370
713, 39.8478, 361.921, 6504
713, 47.5976, 30.2887, 637
713, 94.7753, 323.669, 621
713, 118.867, 58.5938, 480
725, -167.672, 270.552, 453
725, -154.189, 182.293, 447
725, -137.642, 491.456, 540
725, -52.9284, 1226.02, 602
725, -52.339, 245.137, 543
725, -46.4593, 1250.23, 6583
725, -24.9737, 1088.17, 8370
725, 44.1982, 363.411, 6504
725, 52.593, 30.4491, 637
725, 99.3401, 330.913, 621
725, 119.12, 58.2732, 480
740, -168.121, 275.312, 453
740, -154.857, 185.636, 447
740, -141.866, 502.002, 540
740, -54.9013, 1223.08, 602
740, -51.8856, 247.677, 543
740, -44.4787, 1260.53, 6583
740, -29.3237, 1097.3, 8370
740, 48.4362, 364.4, 6504
740, 62.521, 31.258, 637
740, 104.577, 338.96, 621
740, 119.703, 60.486, 480
758, -168.007, 283.603, 453
758, -156.679, 191.043, 447
758, -145.74, 515.384, 540
758, -63.3186, 1212.87, 602
758, -51.0766, 255.582, 543
758, -41.6638, 1273.72, 6583
758, -34.948, 1110.38, 8370
758, 52.9959, 365.298, 6504
758, 68.3467, 32.3146, 637
758, 108.176, 344.439, 621
758, 120.564, 62.5474, 480
776, -168.521, 287.481, 453
776, -158.495, 193.483, 447
776, -149.852, 525.177, 540
776, -71.1904, 1204.21, 602
776, -49.8354, 262.526, 543
776, -40.9227, 1124.41, 8370
776, -39.3629, 1286.37, 6583
776, 59.7943, 366.509, 6504
776, 79.653, 34.222, 637
776, 115.388, 354.844, 621
776, 121.039, 63.6479, 480
794, -168.393, 295.349, 453
794, -159.822, 198.316, 447
794, -155.155, 538.833, 540
794, -79.6014, 1196.02, 602
794, -47.6396, 1138.54, 8370
794, -49.7237, 264.981, 543
794, -36.6929, 1300.41, 6583
794, 64.3995, 369.1, 6504
794, 89.4472, 34.6549, 637
794, 121.038, 362.445, 621
794, 120.846, 63.9271, 480
812, -168.298, 301.5, 453
812, -161.288, 202.353, 447
812, -158.978, 549.55, 540
812, -88.4783, 1187.33, 602
812, -55.0749, 1152.73, 8370
812, -48.3198, 273.83, 543
812, -34.5879, 1313.26, 6583
812, 71.7023, 369.491, 6504
812, 101.463, 36.8211, 637
812, 121.206, 65.7867, 480
812, 128.158, 372.722, 621
830, -167.619, 306.231, 453
830, -164.398, 563.066, 540
830, -161.846, 206.699, 447
830, -100.016, 1178.67, 602
830, -62.9474, 1166.41, 8370
830, -47.4325, 279.29, 543
830, -32.4386, 1327.09, 6583
830, 76.397, 370.904, 6504
830, 114.37, 37.7612, 637
830, 121.282, 66.8309, 480
830, 134.789, 379.482, 621
848, -168.555, 575.995, 540
848, -166.791, 313.764, 453
848, -162.891, 211.517, 447
848, -110.448, 1170.09, 602
848, -79.8531, 1172.56, 8370
848, -46.3814, 285.062, 543
848, -30.6872, 1338.94, 6583
848, 82.2149, 371.138, 6504
848, 123.971, 39.9494, 637
848, 121.964, 67.7937, 480
848, 141.603, 388.683, 621
866, -173.1, 587.366, 540
866, -165.836, 319.547, 453
866, -164.081, 216.611, 447
866, -122.397, 1161.4, 602
866, -44.7301, 290.298, 543
866, -28.65, 1353.07, 6583
866, 89.9678, 373.021, 6504
866, 121.159, 70.5131, 637
866, 139.609, 40.6517, 637
866, 146.991, 395.509, 621
884, -178.078, 600.402, 540
884, -164.861, 327.213, 453
884, -164.847, 219.892, 447
884, -137.766, 1150.59, 602
884, -44.0102, 297.832, 543
884, -27.0216, 1364.07, 6583
884, 97.3507, 374.446, 6504
884, 121.052, 71.3173, 480
884, 153.095, 42.4594, 637
884, 154.362, 404.464, 621
902, -182.204, 610.381, 540
902, -164.284, 331.219, 453
902, -165.945, 223.635, 447
902, -150.374, 1142.69, 602
902, -42.8206, 303.31, 543
902, -25.4232, 1376.56, 6583
902, 104.208, 374.881, 6504
902, 121.156, 72.6926, 480
902, 164.768, 43.6006, 637
902, 166.761, 418.53, 621
920, -232.5, 1002.34, 5319
920, -187.937, 626.359, 540
920, -165.193, 1132.67, 602
920, -163.311, 338.443, 453
920, -166.419, 229.266, 447
920, -40.5505, 310.869, 543
920, -23.807, 1390.06, 6583
920, 111.851, 376.91, 6504
920, 119.932, 74.7001, 480
920, 168.892, 420.578, 621
920, 178.193, 44.5481, 637
938, -232.466, 997.971, 5319
938, -184.051, 1122.21, 602
938, -192.166, 635.612, 540
938, -167.64, 233.85, 447
938, -161.589, 348.34, 453
938, -40.3935, 314.428, 543
938, -22.1229, 1403.55, 6583
938, 120.131, 379.165, 6504
938, 119.192, 76.4715, 480
938, 178.768, 431.571, 621
938, 196.354, 47.1755, 637
956, -230.934, 992.559, 5319
956, -197.776, 1112.74, 602
956, -197.466, 650.051, 540
956, -167.708, 238.658, 447
956, -160.559, 350.069, 453
956, -36.9538, 323.517, 543
956, -20.6098, 1417.21, 6583
956, 118.874, 77.7544, 480
956, 127.348, 378.876, 6504
956, 187.289, 441.746, 621
956, 211.313, 49.0009, 637
974, -227.583, 1099.44, 602
974, -227.947, 985.171, 5319
974, -202.173, 661.532, 540
974, -167.296, 242.345, 447
974, -158.256, 359.776, 453
974, -36.5211, 325.748, 543
974, -19.4762, 1431.49, 6583
974, 118.083, 77.6607, 480
974, 134.837, 380.722, 6504
974, 194.385, 449.36, 621
974, 230.006, 49.9193, 637
992, -254.234, 1086.92, 602
992, -238.631, 1092.62, 602
992, -225.242, 979.275, 5319
992, -207.807, 677.355, 540
992, -170.46, 9.19235, 4744
992, -167.98, 247.506, 447
992, -156.288, 367.605, 453
992, -34.418, 332.879, 543
992, -18.5713, 1444.49, 6583
992, 116.691, 79.8961, 480
992, 144.647, 381.698, 6504
992, 199.442, 454.644, 621
992, 250.593, 51.0882, 637
1010, -257.337, 1082.25, 602
1010, -223.002, 973.457, 5319
1010, -212.867, 688.825, 540
1010, -174.607, 27.657, 4744
1010, -168.193, 251.926, 447
1010, -155.102, 370.502, 453
1010, -32.2375, 340.182, 543
1010, -17.3722, 1455.35, 6583
1010, 115.936, 81.5759, 480
1010, 152.699, 382.757, 6504
1010, 211.057, 466.779, 621
1010, 256.606, 52.9527, 637
1028, -217.256, 698.432, 540
1028, -218.366, 966.067, 5319
1028, -181.145, 58.4382, 4744
1028, -168.221, 256.85, 447
1028, -152.663, 378.072, 453
1028, -30.4901, 345.268, 543
1028, -16.4794, 1469.4, 6583
1028, 115.124, 82.8848, 480
1028, 162.711, 385.752, 6504
1028, 218.63, 475.488, 621
1046, -222.557, 711.777, 540
1046, -215.113, 959.9, 5319
1046, -185.329, 75.687, 4744
1046, -167.557, 260.249, 447
1046, -149.253, 385.636, 453
1046, -28.4627, 350.512, 543
1046, -15.7748, 1483.6, 6583
1046, 114.788, 84.1943, 480
1046, 172.178, 386.335, 6504
1046, 228.397, 484.538, 621
1064, -228.106, 724.341, 540
1064, -210.884, 953.262, 5319
1064, -191.817, 103.899, 4744
1064, -167.853, 264.283, 447
1064, -147.13, 390.865, 453
1064, -26.6185, 357.337, 543
1064, -14.9314, 1495.49, 6583
1064, 112.504, 86.0807, 480
1064, 180.071, 387.477, 6504
1064, 237.304, 492.466, 621
1082, -233.042, 736.838, 540
1082, -207.223, 948.235, 5319
1082, -197.438, 128.275, 4744
1082, -167.72, 268.71, 447
1082, -144.633, 398.001, 453
1082, -24.0655, 362.604, 543
1082, -14.3128, 1508.36, 6583
1082, 110.947, 86.9836, 480
1082, 191.01, 389.069, 6504
1082, 247.489, 502.317, 621
1100, -238.079, 748.603, 540
1100, -203.585, 154.318, 4744
1100, -202.476, 939.725, 5319
1100, -167.476, 274.114, 447
1100, -141.364, 404.576, 453
1100, -21.162, 369.08, 543
1100, -14.1932, 1522.22, 6583
1100, 109.143, 89.5609, 480
1100, 205.558, 390.763, 6504
1100, 256.417, 510.899, 621
1118, -243.989, 762.543, 540
1118, -209.312, 177.163, 4744
1118, -198.836, 935.376, 5319
1118, -166.54, 278.769, 447
1118, -138.196, 411.1, 453
1118, -19.5233, 375.21, 543
1118, -14.0056, 1535.45, 6583
1118, 107.609, 90.6044, 480
1118, 212.826, 391.406, 6504
1118, 265.509, 519.685, 621
1136, -249.745, 776.085, 540
1136, -215.753, 203.192, 4744
1136, -193.075, 927.949, 5319
1136, -165.526, 281.739, 447
1136, -134.385, 418.234, 453
1136, -16.2107, 380.287, 543
1136, -13.8235, 1547.25, 6583
1136, 106.702, 91.7756, 480
1136, 223.036, 393.897, 6504
1136, 275.6, 528.331, 621
1154, -255.421, 788.85, 540
1154, -221.652, 226.926, 4744
1154, -188.24, 921.613, 5319
1154, -165.337, 285.213, 447
1154, -129.987, 426.448, 453
1154, -13.5854, 1561.04, 6583
1154, -12.9198, 390.127, 543
1154, 103.519, 92.8585, 480
1154, 237.515, 395.376, 6504
1154, 286.423, 538.94, 621
1172, -262.317, 804.65, 540
1172, -228.683, 254.26, 4744
1172, -182.688, 915.596, 5319
1172, -164.829, 290.801, 447
1172, -129.201, 428.26, 453
1172, -13.7151, 1574.04, 6583
1172, -11.4972, 393.046, 543
1172, 101.155, 94.2371, 480
1172, 245.772, 396.672, 6504
1172, 297.344, 547.96, 621
1190, -263.864, 807.36, 540
1190, -235.091, 279.185, 4744
1190, -176.492, 908.34, 5319
1190, -164.176, 294.134, 447
1190, -123.831, 437.21, 453
1190, -13.9523, 1587.04, 6583
1190, -8.20429, 400.181, 543
1190, 100.33, 95.8605, 480
1190, 264.201, 398.205, 6504
1190, 305.163, 555.57, 621
386.99, 155.715, 194.745, 466
386.546, 156.482, 415.351, 104
377.167, 172.728, 335.862, 445
336.2, 243.684, 958.442, 7035
323.84, 265.093, 103.454, 548
308.918, 290.937, 310.902, 419
398.346, 160.045, 431.332, 104
398.689, 159.45, 199.342, 466
387.08, 179.559, 344.346, 445
358.715, 228.687, 973.373, 7035
333.384, 272.562, 106.68, 548
316.811, 301.268, 323.647, 419
410.121, 163.649, 445.459, 104
409.945, 163.954, 206.133, 466
397.867, 184.875, 353.553, 445
383.462, 209.824, 991.366, 7035
380.206, 215.465, 986.583, 7035
370.401, 232.446, 975.453, 7035
342.342, 281.046, 109.692, 548
434.874, 144.777, 1035.96, 7035
421.608, 167.754, 1022.65, 7035
410.591, 186.835, 1009.83, 7035
400.576, 204.182, 998.587, 7035
396.099, 211.937, 993.355, 7035
421.002, 168.803, 452.013, 104
421.415, 168.088, 211.208, 466
407.962, 191.389, 362.982, 445
351.241, 289.632, 113.425, 548
335.095, 317.598, 337.896, 419
455.488, 133.072, 1048.45, 7035
444.664, 151.819, 1035.48, 7035
438.403, 162.663, 1028, 7035
433.416, 171.302, 1022.75, 7035
427.468, 181.604, 1015.51, 7035
433.314, 171.478, 219.002, 466
432.783, 172.398, 466.49, 104
418.111, 197.81, 373.969, 445
359.938, 298.569, 113.311, 548
342.988, 327.928, 349.162, 419
444.375, 176.32, 221.253, 466
444.304, 176.443, 479.346, 104
428.371, 204.04, 382.044, 445
368.758, 307.293, 119.559, 548
456.019, 180.153, 228.534, 466
455.806, 180.521, 492.491, 104
378.101, 315.109, 122.639, 548
467.244, 184.71, 502.617, 104
467.305, 184.604, 233.221, 466
448.749, 216.743, 402.871, 445
387.112, 323.501, 126.087, 548
479.489, 187.501, 522.801, 104
479.218, 187.97, 239.48, 466
458.963, 223.053, 411.938, 445
395.326, 333.275, 129.638, 548
490.369, 192.655, 525.934, 104
490.911, 191.718, 244.692, 466
404.486, 341.41, 132.312, 548
501.944, 196.608, 539.551, 104
501.956, 196.587, 249.936, 466
479.207, 235.989, 429.048, 445
413.901, 349.102, 134.568, 548
513.802, 200.07, 551.166, 104
513.615, 200.393, 256.346, 466
489.198, 242.684, 441.957, 445
421.735, 359.534, 137.933, 548
525.391, 203.996, 565.627, 104
525.399, 203.982, 262.722, 466
499.459, 248.911, 447.657, 445
431.153, 367.221, 142.378, 548
536.942, 207.989, 576.415, 104
537.127, 207.668, 268.831, 466
509.257, 255.942, 460.504, 445
439.099, 377.458, 145.713, 548
548.446, 212.064, 589.165, 104
548.649, 211.711, 273.373, 466
519.434, 262.314, 469.136, 445
448.429, 385.298, 147.638, 548
560.561, 215.079, 279.104, 466
529.195, 269.407, 478.045, 445
456.673, 395.02, 151.206, 548
571.751, 219.699, 612.885, 104
572.114, 219.069, 283.824, 466
539.084, 276.279, 488.988, 445
465.853, 403.119, 151.378, 548
583.719, 222.968, 627.542, 104
584.095, 222.318, 292.173, 466
548.823, 283.41, 499.112, 445
545.588, 289.014, 507.551, 445
478.046, 406, 152.233, 548
594.989, 227.449, 636.983, 104
595.539, 226.496, 296.847, 466
558.871, 290.008, 509.116, 445
482.538, 422.219, 160.771, 548
607.117, 230.443, 652.543, 104
606.896, 230.825, 301.57, 466
568.895, 296.644, 516.723, 445
500.895, 414.425, 174.732, 548
491.264, 431.106, 164.274, 548
618.514, 234.702, 661.296, 104
618.559, 234.624, 307.4, 466
578.248, 304.445, 527.682, 445
500.532, 439.053, 168.329, 548
630.991, 237.091, 316.321, 466
630.369, 238.168, 674.78, 104
588.444, 310.786, 535.799, 445
508.183, 449.802, 170.861, 548
642.256, 241.579, 319.07, 466
642.487, 241.181, 689.564, 104
597.552, 319.01, 546.634, 445
516.58, 459.257, 174.111, 548
654.029, 245.189, 701.409, 104
653.965, 245.299, 324.789, 466
607.399, 325.953, 555.294, 445
524.764, 469.081, 177.484, 548
665.672, 249.022, 711.569, 104
665.897, 248.632, 330.971, 466
617.067, 333.209, 567.912, 445
533.622, 477.739, 180.769, 548
677.258, 252.955, 721.973, 104
677.318, 252.851, 335.515, 466
626.728, 340.476, 575.736, 445
541.515, 488.068, 183.281, 548
689.638, 255.513, 739.337, 104
689.396, 255.931, 342.116, 466
636.387, 347.745, 585.163, 445
554.118, 490.239, 195.012, 548
550.292, 496.866, 185.742, 548
704.061, 260.531, 750.652, 104
704.191, 260.305, 349.509, 466
647.918, 357.773, 601.681, 445
559.903, 510.219, 190.959, 548
721.305, 266.663, 766.059, 104
721.773, 265.853, 357.494, 466
662.922, 367.785, 607.016, 445
573.277, 523.055, 194.627, 548
739.745, 270.725, 790.869, 104
739.897, 270.46, 366.36, 466
676.796, 379.755, 624.288, 445
584.985, 538.777, 199.215, 548
757.582, 275.83, 807.964, 104
757.73, 275.573, 376.514, 466
690.69, 391.69, 640.066, 445
597.379, 553.309, 205.063, 548
775.071, 281.538, 823.581, 104
775.187, 281.337, 382.397, 466
704.61, 403.58, 655.103, 445
609.913, 567.6, 209.412, 548
792.933, 286.6, 841.924, 104
793.115, 286.285, 392.047, 466
718.324, 415.827, 673.821, 445
621.403, 583.699, 213.845, 548
811.183, 290.99, 862.398, 104
811.59, 290.285, 402.325, 466
733.119, 426.2, 680.513, 445
633.775, 598.269, 219.103, 548
829.396, 295.444, 410.187, 466
829.16, 295.853, 881.314, 104
746.142, 439.645, 701.717, 445
645.529, 613.912, 225.136, 548
847.859, 299.465, 420.295, 466
846.887, 301.148, 898.554, 104
759.999, 451.643, 714.927, 445
657.463, 629.24, 228.295, 548
865.036, 305.713, 917.734, 104
864.564, 306.531, 423.95, 466
773.636, 464.023, 729.879, 445
669.084, 645.113, 234.317, 548
883.365, 309.967, 940.369, 104
787.242, 476.457, 744.227, 445
682.362, 658.115, 238.748, 548
680.493, 661.351, 1222.48, 278
901.084, 315.276, 955.235, 104
901.718, 314.179, 444.741, 466
801.096, 488.461, 757.132, 445
693.647, 674.568, 1253.59, 278
694.165, 673.671, 245.149, 548
919.272, 319.774, 975.146, 104
919.463, 319.444, 451.797, 466
814.485, 501.27, 773.188, 445
708.172, 685.41, 1273.94, 278
706.973, 687.487, 247.989, 548
937.48, 324.236, 460.685, 466
936.967, 325.125, 988.662, 104
827.321, 515.038, 790.456, 445
723.544, 694.785, 1298.15, 278
719.809, 701.255, 252.02, 548
955.79, 328.524, 1013.94, 104
955.69, 328.696, 468.451, 466
840.814, 527.667, 803.375, 445
738.899, 704.189, 1322.93, 278
973.433, 333.965, 1027.87, 104
973.823, 333.29, 477.392, 466
853.808, 541.161, 819.954, 445
754.31, 713.498, 1344.81, 278
1021.49, 286.73, 53.0151, 637
992.549, 336.855, 488.614, 466
992.12, 337.599, 1050.59, 104
867.427, 553.572, 832.143, 445
769.905, 722.485, 1367.25, 278
1035.92, 297.732, 54.3542, 637
1010.62, 341.558, 495.996, 466
1010.4, 341.94, 1068.35, 104
880, 567.796, 848.928, 445
785.519, 731.442, 1393.58, 278
1047.99, 312.831, 55.3144, 637
1028.89, 345.91, 1089.66, 104
1028.52, 346.545, 502.632, 466
892.687, 581.821, 865.503, 445
800.997, 740.633, 1412.72, 278
1059.76, 328.446, 55.5662, 637
1046.31, 351.74, 1099.81, 104
1047.83, 349.106, 515.667, 466
905.854, 595.014, 880.237, 445
816.634, 749.549, 1438.07, 278
1071.38, 344.308, 56.296, 637
1065.55, 354.412, 1126.93, 104
1065.08, 355.232, 520.544, 466
919.01, 608.227, 891.717, 445
832.421, 758.204, 1457.49, 278
1083.49, 359.348, 1143.14, 104
1084.17, 358.164, 530.841, 466
1083.55, 359.243, 57.1586, 637
931.114, 623.263, 910.884, 445
848.194, 766.885, 1481.92, 278
1101.88, 363.481, 1160.48, 104
1102.64, 362.176, 539.189, 466
1094.13, 376.915, 58.1631, 637
944.578, 635.943, 920.079, 445
864.188, 775.183, 1505.8, 278
1121.37, 365.73, 1186.51, 104
1120.57, 367.111, 547.415, 466
1104.97, 394.134, 58.6939, 637
956.687, 650.969, 939.686, 445
879.792, 784.155, 1523.15, 278
1139.41, 370.484, 1202.94, 104
1139.63, 370.104, 557.424, 466
1115.72, 411.519, 59.7813, 637
968.864, 665.878, 954.978, 445
895.928, 792.207, 1551.68, 278
1156.99, 376.035, 1213.68, 104
1157.91, 374.435, 565.339, 466
1126.99, 428.004, 60.5606, 637
981.008, 680.844, 972.411, 445
912.039, 800.302, 1574.76, 278
280.651, 314.857, 75.2081, 485
264.101, 324.412, 531.668, 278
228.857, 344.761, 206.418, 551
167.443, 380.218, 134.803, 513
150.884, 389.778, 759.025, 2231
133.919, 399.573, 740.341, 2231
157.765, 385.806, 1343.92, 8455
144.521, 393.452, 1117.98, 7364
144.789, 393.297, 255.246, 615
122.063, 406.418, 525.411, 102
287.844, 324.561, 76.6615, 485
272.628, 333.346, 548.861, 278
235.582, 354.734, 211.574, 551
172.541, 391.131, 138.942, 513
161.522, 397.493, 1344.29, 8455
147.447, 405.619, 264.698, 615
145.043, 407.007, 1111.83, 7364
130.047, 415.665, 719.36, 2231
145.046, 407.005, 142.803, 433
135.028, 412.789, 747.573, 2231
123.732, 419.311, 539.901, 102
295.242, 334.146, 80.4065, 485
281.351, 342.166, 563.678, 278
242.436, 364.634, 217.439, 551
