# format: x, y, z, (trackId)+
509, -115.696, 1493.67, 4691
509, -104.694, 1493.89, 4691
509, -16.2286, 552.836, 6200
509, -5.48422, 736.828, 5767
509, 13.0625, 1065.58, 4040
509, 26.4847, 988.217, 3520
509, 57.4332, 410.114, 3520
521, -127.5, 1493.95, 4691
521, -18.2449, 545.071, 6200
521, -7.29841, 735.437, 5767
521, 11.9415, 1077.25, 4040
521, 18.8062, 993.334, 3520
521, 54.2486, 412.057, 3520
533, -20.2182, 537.05, 6200
533, -9.05817, 733.88, 5767
533, 10.796, 1087.44, 4040
533, 13.7114, 995.782, 3520
533, 48.3241, 413.167, 3520
545, -22.2896, 528.618, 6200
545, -11.2287, 732.617, 5767
545, 3.25269, 1001.28, 3520
545, 9.96374, 1096.77, 4040
545, 43.9831, 417.094, 3520
557, -25.1507, 519.498, 6200
557, -13.1266, 731.177, 5767
557, 0.358286, 1002.72, 3520
557, 8.98424, 1107.88, 4040
557, 37.5647, 418.621, 3520
569, -26.8032, 513.698, 6200
569, -15.4684, 729.8, 5767
569, -8.92456, 1007.52, 3520
569, 7.44155, 1119.63, 4040
569, 32.0663, 421.261, 3520
581, -29.6269, 504.225, 6200
581, -19.2228, 1012.17, 3520
581, -17.9339, 728.358, 5767
581, 6.47058, 1127.66, 4040
581, 24.0842, 424.271, 3520
593, -32.064, 496.317, 6200
593, -28.8659, 1016.89, 3520
593, -20.1811, 726.787, 5767
593, 5.00368, 1139.52, 4040
593, 16.98, 427.367, 3520
605, -42.6001, 1021.48, 3520
605, -34.8835, 488.09, 6200
605, -22.6762, 725.247, 5767
605, 3.92097, 1148.96, 4040
605, 8.51391, 429.914, 3520
617, -55.0193, 1026.37, 3520
617, -37.364, 480.76, 6200
617, -25.2705, 723.728, 5767
617, 2.01346, 432.57, 3520
617, 2.21492, 1160.33, 4040
629, -63.4088, 1029.08, 3520
629, -39.9952, 472.563, 6200
629, -27.8723, 722.577, 5767
629, -9.5824, 434.902, 3520
629, 0.94141, 1169.16, 4040
641, -81.1038, 1035.63, 3520
641, -42.9746, 464.87, 6200
641, -30.8201, 721.005, 5767
641, -23.1969, 439.59, 3520
641, -0.772266, 1182.97, 4040
653, -101.585, 1042.37, 3520
653, -92.9672, 1039.39, 3520
653, -46.3674, 455.773, 3520
653, -28.0029, 440.425, 3520
653, -33.535, 719.963, 5767
653, -1.77769, 1189.78, 4040
665, -117.961, 1048.14, 3520
665, -49.332, 448.003, 3520
665, -36.9219, 718.162, 5767
665, -3.86608, 1201.99, 4040
677, -142.703, 1055.16, 3520
677, -52.994, 441.599, 6200
677, -39.6096, 717.01, 5767
677, -5.26026, 1212.52, 4040
689, -172.133, 1064.5, 3520
689, -161.193, 1060.21, 3520
689, -71.9526, 451.96, 3520
689, -56.6822, 430.964, 6200
689, -42.9471, 715.24, 5767
689, -7.15931, 1222.36, 4040
701, -90.5057, 455.317, 3520
701, -59.5516, 424.796, 6200
701, -46.3111, 714.115, 5767
701, -8.95218, 1232.49, 4040
713, -110.896, 460.424, 3520
713, -63.2886, 416.215, 6200
713, -49.6852, 712.492, 5767
713, -10.7544, 1243.66, 4040
725, -138.17, 465.825, 3520
725, -128.662, 462.856, 3520
725, -67.2359, 406.982, 6200
725, -53.1515, 710.971, 5767
725, -12.7566, 1253.8, 4040
740, -178.712, 475.657, 3520
740, -154.872, 469.496, 3520
740, -72.1282, 396.783, 6200
740, -57.9256, 709.353, 5767
740, -15.1289, 1268.73, 4040
758, -190, 478.632, 3520
758, -90.3331, 2.80981, 3520
758, -77.7058, 385.939, 6200
758, -63.6165, 707.476, 5767
758, -18.6539, 1283.52, 4040
776, -134.05, 10.6749, 3520
776, -121.784, 7.2841, 3520
776, -110.197, 5.13952, 3520
776, -84.8733, 371.942, 6200
776, -69.5688, 705.474, 5767
776, -21.6347, 1299.13, 4040
794, -177.86, 19.4686, 3520
794, -151.716, 14.4884, 3520
794, -139.91, 11.4694, 3520
794, -90.8458, 360.476, 6200
794, -75.7225, 703.233, 5767
794, -25.0812, 1314.27, 4040
812, -203.088, 21.68, 3520
812, -98.1549, 347.45, 6200
812, -81.9128, 700.779, 5767
812, -28.5821, 1329.52, 4040
830, -106.341, 334.456, 6200
830, -89.2845, 698.645, 5767
830, -32.4666, 1346.23, 4040
848, -115.493, 320.313, 6200
848, -96.0211, 696.291, 5767
848, -36.3697, 1363.4, 4040
866, -124.631, 307.141, 6200
866, -103.897, 694.246, 5767
866, -39.9299, 1376.31, 4040
884, -133.027, 295.009, 6200
884, -109.836, 692.181, 5767
884, -44.9096, 1397.87, 4040
902, -142.482, 281.988, 6200
902, -118.87, 689.247, 5767
902, -47.7552, 1406.89, 4040
920, -154.152, 266.441, 6200
920, -126.35, 687.265, 5767
920, -53.2531, 1427.23, 4040
938, -163.364, 254.414, 6200
938, -133.686, 684.774, 5767
938, -56.8542, 1441.15, 4040
956, -175.304, 239.584, 6200
956, -143.829, 682.179, 5767
956, -60.9821, 1455.31, 4040
974, -185.33, 227.554, 6200
974, -150.75, 680.186, 5767
974, -66.3768, 1473.6, 4040
992, -197.818, 212.865, 6200
992, -161.493, 677.501, 5767
992, -71.077, 1489.05, 4040
1010, -209.144, 199.142, 6200
1010, -170.838, 674.961, 5767
1010, -76.6689, 1507.39, 4040
1028, -223.538, 183.534, 6200
1028, -181.944, 672.475, 5767
1028, -81.0503, 1520.85, 4040
1046, -232.964, 172.357, 6200
1046, -187.643, 671.172, 5767
1046, -86.9638, 1538.87, 4040
1064, -248.477, 156.063, 6200
1064, -200.733, 668.236, 5767
1064, -92.4735, 1554.84, 4040
1082, -263.95, 140.127, 6200
1082, -211.206, 666.017, 5767
1082, -98.4719, 1572.45, 4040
1100, -280.051, 125.468, 6200
1100, -222.401, 663.632, 5767
1100, -104.817, 1590.24, 4040
1118, -288.113, 116.23, 6200
1118, -233.371, 661.02, 5767
1118, -109.309, 1601.88, 4040
1136, -292.5, 105.712, 6200
1136, -245.724, 658.609, 5767
1136, -116.085, 1621.31, 4040
1154, -257.824, 656.217, 5767
1154, -120.139, 1632.6, 4040
1172, -267.667, 653.823, 5767
1190, -281.855, 651.075, 5767
405.519, 123.62, 248.085, 3864
355.734, 209.851, 193.011, 3864
353.694, 213.383, 378.272, 3864
351.028, 218.001, 1026.23, 3864
348.387, 222.576, 664.777, 3864
419.311, 123.732, 460.249, 3864
410.116, 139.658, 241.027, 3864
369.606, 209.823, 197.568, 3864
367.377, 213.685, 386.316, 3864
363.123, 221.052, 1031.04, 3864
362.107, 222.812, 672.605, 3864
428.17, 132.388, 453.352, 3864
411.972, 160.444, 231.631, 3864
407.172, 168.758, 220.955, 3864
387.724, 202.443, 206.37, 3864
384.17, 208.598, 397.859, 3864
377.826, 219.586, 683.083, 3864
377.257, 220.571, 1039.2, 3864
443.845, 129.237, 757.117, 3864
429.435, 154.197, 440.606, 3864
407.34, 192.467, 418.405, 3864
402.007, 201.703, 406.686, 3864
416.065, 177.354, 223.454, 3864
394.617, 214.503, 693.526, 3864
392.13, 218.811, 1048.38, 3864
444.408, 152.263, 747.233, 3864
433.75, 170.722, 732.428, 3864
428.683, 179.5, 725.831, 3864
420.576, 193.54, 715.5, 3864
412.349, 207.791, 703.624, 3864
430.488, 176.373, 426.954, 3864
420.488, 193.694, 422.625, 3864
409.478, 212.763, 1059.53, 3864
462.696, 144.586, 1112.64, 3864
441.84, 180.71, 728.31, 3864
435.032, 192.502, 1080.39, 3864
427.978, 204.721, 1071.02, 3864
424.502, 210.741, 1066.14, 3864
471.575, 153.207, 1110.68, 3864
463.41, 167.351, 1100.31, 3864
452.875, 185.598, 1087.76, 3864
561.963, 542.652, 1616.71, 4250
590.908, 528.518, 1621.71, 4250
630.44, 496.046, 1631.44, 4250
620.126, 513.911, 1628.62, 4250
617.536, 518.396, 1626.09, 4250
693.895, 422.138, 592.763, 4747
694.977, 420.265, 515.757, 4747
688.202, 431.998, 507.472, 4747
696.043, 418.418, 809.42, 4747
691.494, 426.297, 802.891, 4747
693.601, 422.648, 424.527, 4747
693.838, 422.237, 1134.54, 4747
693.724, 422.434, 1027.28, 4747
689.882, 429.089, 1019.74, 4747
692.631, 424.328, 915.977, 4747
692.103, 425.243, 692.5, 4747
663.696, 474.444, 1636.97, 4250
657.152, 485.78, 1635.38, 4250
650.466, 497.36, 1631.86, 4250
719.146, 414.403, 603.72, 4747
700.301, 447.044, 580.942, 4747
720.989, 411.21, 525.555, 4747
707.678, 434.267, 513.117, 4747
699.141, 449.052, 498.711, 4747
717.503, 417.248, 434.342, 4747
705.025, 438.862, 418.605, 4747
699.095, 449.133, 405.851, 4747
715.01, 421.566, 1038.84, 4747
703.336, 441.786, 1015.47, 4747
716.052, 419.762, 819.447, 4747
699.98, 447.599, 784.588, 4747
716.896, 418.301, 709.904, 4747
700.52, 446.663, 678.937, 4747
714.35, 422.709, 1263.89, 4747
701.508, 444.953, 1237.36, 4747
714.048, 423.232, 1149.45, 4747
711.19, 428.183, 1138.31, 4747
701.939, 444.206, 1118.96, 4747
718.801, 415, 928.749, 4747
700.547, 446.617, 895.888, 4747
711.565, 427.534, 305.361, 4747
708.674, 432.541, 288.057, 4747
707.672, 434.276, 162.935, 4747
700.798, 446.182, 143.393, 4747
706.882, 435.644, 26.8817, 4747
735.244, 422.519, 619.062, 4747
735.744, 421.653, 536.248, 4747
735.01, 422.926, 452.034, 4747
730.216, 431.228, 1064.54, 4747
716.295, 455.341, 1092.66, 4747
732.796, 426.759, 841.204, 4747
716.367, 455.215, 878.481, 4747
735.901, 421.382, 730.701, 4747
716.018, 455.821, 768.022, 4747
730.201, 431.254, 1292.85, 4747
730.01, 431.586, 1174.61, 4747
719.33, 450.083, 1203.35, 4747
730.422, 430.871, 956.896, 4747
722.439, 444.698, 973.01, 4747
716.31, 455.315, 989.03, 4747
730.009, 431.586, 335.829, 4747
729.894, 431.787, 55.161, 4747
730.64, 430.495, 189.363, 4747
728.14, 434.825, 309.225, 4747
727.925, 435.197, 201.144, 4747
728.08, 434.928, 183.863, 4747
715.445, 456.813, 657.42, 4747
714.009, 459.301, 487.996, 4747
713.948, 459.405, 394.591, 4747
718.14, 452.146, 276.24, 4747
713.749, 459.75, 255.372, 4747
713.671, 459.885, 569.935, 4747
713.131, 460.82, 125.514, 4747
715.64, 456.476, 107.586, 4747
711.616, 463.445, 0.26391, 4747
837.95, 280.628, 5.42201, 4743
747.465, 437.353, 627.953, 4747
740.824, 448.855, 637.082, 4747
735.789, 457.576, 644.746, 4747
745.661, 440.476, 546.885, 4747
737.371, 454.837, 556.793, 4747
743.349, 444.481, 465.197, 4747
733.655, 461.272, 477.824, 4747
740.849, 448.811, 1074.47, 4747
739.53, 451.097, 861.397, 4747
741.727, 447.291, 744.711, 4747
734.921, 459.08, 757.96, 4747
744.462, 442.554, 357.484, 4747
740.715, 449.044, 216.131, 4747
730.555, 466.642, 243.131, 4747
739.687, 450.824, 82.2372, 4747
733.111, 462.214, 100.771, 4747
740.031, 450.229, 1306.53, 4747
739.683, 450.832, 1190.08, 4747
738.667, 452.592, 971.939, 4747
850.936, 294.135, 15.004, 4743
862.071, 310.85, 29.1825, 4743
873.38, 327.262, 42.2669, 4743
885.011, 343.117, 54.711, 4743
892.917, 365.423, 73.8019, 4743
906.524, 377.855, 80.2321, 4743
913.531, 401.718, 99.13, 4743
921.611, 423.722, 114.924, 4743
929.618, 445.855, 130.274, 4743
936.226, 470.408, 147.768, 4743
941.411, 497.428, 166.237, 4743
948.339, 521.429, 182.556, 4743
952.855, 549.607, 200.98, 4743
954.36, 583.001, 223.595, 4743
956.991, 614.443, 242.861, 4743
951.196, 624.481, 254.264, 4743
957.46, 649.63, 266.408, 4743
948.311, 665.477, 280.723, 4743
941.759, 676.825, 287.592, 4743
951.657, 695.682, 295.267, 4743
943.362, 710.049, 307.587, 4743
939.46, 716.807, 318.227, 4743
945.305, 742.684, 327.57, 4743
933.258, 763.55, 340.821, 4743
929.628, 769.837, 349.264, 4743
911.923, 800.503, 371.232, 4743
901.967, 817.748, 388.067, 4743
894.144, 831.297, 396.562, 4743
886.318, 844.852, 407.505, 4743
877.333, 860.415, 420.01, 4743
225.406, 346.753, 1239.67, 6383
169.734, 378.895, 166.759, 5013
142.784, 394.455, 178.929, 5013
130.325, 401.648, 183.207, 5013
124.065, 405.262, 186.912, 5013
174.862, 375.935, 1246.12, 5306
166.796, 380.592, 49.4658, 3521
164.489, 381.924, 1533.9, 6128
122.063, 406.418, 923.612, 5765
228.895, 358.595, 1239.86, 6383
176.81, 388.666, 1279.88, 5306
172.795, 390.984, 1541.91, 6128
165.006, 395.482, 50.9311, 3521
152.038, 402.969, 177.613, 5013
136.765, 411.786, 183.899, 5013
125.828, 418.101, 189.036, 5013
123.732, 419.311, 925.551, 5765
232.515, 370.362, 1241, 6383
180.12, 400.612, 1294.64, 5306
180.478, 400.405, 1547.76, 6128
161.402, 411.419, 53.1923, 3521
234.827, 382.883, 1241.49, 6383
188.332, 409.727, 1552.81, 6128
182.164, 413.288, 1323.36, 5306
162.855, 424.436, 54.6076, 3521
236.734, 395.638, 1242.44, 6383
196.429, 418.908, 1560.15, 6128
183.901, 426.142, 1351.59, 5306
155.807, 442.362, 55.9069, 3521
237.816, 408.87, 1245.11, 6383
205.138, 427.737, 1566.54, 6128
185.634, 438.997, 1376.55, 5306
153.066, 457.801, 59.7676, 3521
239.8, 421.581, 1245.61, 6383
213.162, 436.961, 1573.42, 6128
188.7, 451.084, 1394.83, 5306
184.043, 453.772, 1409.28, 5306
148.477, 474.306, 60.9215, 3521
240.558, 435, 1247.05, 6383
221.649, 445.917, 1578.76, 6128
187.743, 465.493, 1433.22, 5306
147.269, 488.86, 63.4854, 3521
240.084, 449.13, 1249.71, 6383
230.022, 454.94, 1585.06, 6128
190.362, 477.837, 1447.12, 5306
148.412, 502.057, 61.1255, 3521
238.044, 464.164, 1250.63, 6383
239.482, 463.334, 1592.51, 6128
190.106, 491.841, 1481.31, 5306
150.082, 514.949, 1547.44, 4250
248.248, 472.13, 1598.55, 6128
240.271, 476.735, 1251.7, 6383
190.726, 505.34, 1504.3, 5306
157.692, 524.412, 1548.79, 4250
257.734, 480.509, 1604.96, 6128
237.597, 492.135, 1253.19, 6383
190.605, 519.266, 1533.97, 5306
166.677, 533.081, 1549.25, 4250
267.316, 488.833, 1612.93, 6128
233.792, 508.188, 1254.71, 6383
191.209, 532.774, 1557.29, 5306
178.774, 539.953, 1551.46, 4250
276.215, 497.552, 1617.53, 6128
228.958, 524.836, 1256.68, 6383
189.9, 547.386, 1587.89, 5306
190.946, 546.782, 1554.27, 4250
285.556, 506.015, 1623.46, 6128
225.172, 540.878, 1257.98, 6383
204.477, 552.826, 1555.66, 4250
189.511, 561.467, 1615.79, 5306
296.226, 513.711, 1631.91, 6128
218.231, 558.742, 1260.65, 6383
218.381, 558.655, 1559.02, 4250
190.88, 574.533, 1633.77, 5306
305.29, 522.335, 1636.85, 6128
232.874, 564.144, 1560.25, 4250
210.489, 577.068, 1263.05, 6383
246.376, 570.205, 1562.53, 4250
206.998, 592.94, 1264.5, 6383
264.247, 573.744, 1565.46, 4250
190.391, 616.385, 1267.89, 6383
279.279, 578.921, 1567.64, 4250
183.94, 633.965, 1269.34, 6383
296.96, 582.569, 1570.85, 4250
312.991, 587.17, 1572.84, 4250
335.382, 588.099, 1576.63, 4250
353.942, 591.24, 1580.12, 4250
380.988, 589.482, 1584.22, 4250
408.539, 587.431, 1588.87, 4250
395.018, 595.238, 1586.95, 4250
444.943, 580.27, 1595.77, 4250
431.738, 587.894, 1592.77, 4250
502.327, 564.46, 1605.44, 4250
481.928, 576.237, 1601.77, 4250
466.648, 585.059, 1598.4, 4250
457.189, 590.52, 1597.4, 4250
538.631, 564.284, 1610.73, 4250
519.748, 575.186, 1608.21, 4250
306.014, 1093.49, 876.11, 4743
323.119, 1104.4, 866.298, 4743
348.319, 1110.64, 849.104, 4743
383.736, 1110.97, 823.074, 4743
375.541, 1115.71, 831.386, 4743
411.731, 1115.6, 804.177, 4743
399.602, 1122.6, 816.655, 4743
438.937, 1120.67, 786.979, 4743
95.3286, 413, 895.32, 5997
97.5, 413, 198.32, 5013
43.7631, 413, 1523.89, 4250
11.9284, 413, 230.864, 5013
-8.15364, 413, 238.303, 5013
-82.8589, 413, 979.217, 5791
101.491, 425, 346.664, 3521
97.604, 425, 198.422, 5013
85.3597, 425, 206.033, 5013
42.4618, 425, 217.494, 5013
31.5125, 425, 223.744, 5013
15.7043, 425, 229.1, 5013
94.3793, 425, 901.387, 5997
50.8046, 425, 1526.3, 4250
-81.2198, 425, 969.673, 5791
99.1839, 437, 347.496, 3521
93.7885, 437, 907.425, 5997
58.8932, 437, 1527.6, 4250
-79.2581, 437, 958.813, 5791
93.7227, 449, 347.776, 3521
92.8809, 449, 914.271, 5997
70.7632, 449, 1531.53, 4250
-77.4515, 449, 949.238, 5791
108.727, 461, 936.262, 5997
91.837, 461, 919.95, 5997
88.71, 461, 348.298, 3521
81.3477, 461, 1532.68, 4250
-75.3835, 461, 939.8, 5791
112.5, 473, 939.086, 5765
92.0435, 473, 1535.09, 4250
90.3156, 473, 927.686, 5997
82.3167, 473, 350.055, 3521
-73.5876, 473, 931.369, 5791
105.596, 485, 1538.18, 4250
114.608, 485, 942.575, 5765
89.5878, 485, 933.221, 5997
76.9299, 485, 349.653, 3521
-70.3043, 485, 917.515, 5791
116.748, 497, 1540.24, 4250
110.56, 497, 943.661, 5997
87.1801, 497, 941.604, 5997
69.9269, 497, 351.078, 3521
-69.5989, 497, 912.806, 5791
122.5, 509, 1542.55, 4250
112.112, 509, 947.526, 5997
85.6921, 509, 945.835, 5997
64.813, 509, 352.377, 3521
-66.2968, 509, 901.041, 5791
127.5, 521, 68.7537, 3521
115, 521, 949.982, 5997
83.4843, 521, 954.619, 5997
55.7272, 521, 352.819, 3521
-64.2816, 521, 891.195, 5791
128.189, 533, 69.4461, 3521
108.938, 533, 952.553, 5765
83.9141, 533, 961.376, 5997
47.3225, 533, 353.788, 3521
-61.14, 533, 880.546, 5791
122.524, 545, 70.8094, 3521
106.663, 545, 955.488, 5765
73.2753, 545, 964.672, 5997
40.3448, 545, 354.416, 3521
-58.0889, 545, 868.843, 5791
-132.5, 545, 1151.85, 4706
116.829, 557, 72.4031, 3521
104.538, 557, 959.15, 5765
81.4189, 557, 971.594, 5997
30.7847, 557, 355.604, 3521
-55.9121, 557, 862.515, 5791
-136.214, 557, 1149.18, 4706
110.364, 569, 74.5211, 3521
101.777, 569, 960.635, 5765
73.3975, 569, 981.421, 5997
18.844, 569, 356.063, 3521
-52.8307, 569, 851.307, 5791
-134.496, 569, 1144.43, 4706
104.222, 581, 75.1647, 3521
98.6677, 581, 963.983, 5765
70.5221, 581, 986.296, 5997
9.85744, 581, 356.536, 3521
-49.075, 581, 838.723, 5791
-132.145, 581, 1141.21, 4706
95.5627, 593, 966.082, 5765
95.0655, 593, 78.3156, 3521
66.7967, 593, 994.408, 5997
-9.47645, 593, 358.732, 3521
-46.2753, 593, 831.682, 5791
-128.343, 593, 1135.63, 4706
93.4416, 605, 969.113, 5765
87.046, 605, 80.1121, 3521
64.5319, 605, 999.232, 5997
-12.1146, 605, 358.935, 3521
-43.4478, 605, 821.803, 5791
-125.718, 605, 1133.05, 4706
89.8919, 617, 971.567, 5765
80.0746, 617, 81.4628, 3521
60.9633, 617, 1007.11, 5997
-31.8824, 617, 360.699, 3521
-40.0578, 617, 811.195, 5791
-125.162, 617, 1131.12, 4706
81.8053, 629, 976.436, 5768
69.216, 629, 83.0575, 3521
56.181, 629, 1013.24, 5997
-36.4516, 629, 801.145, 5791
-47.5505, 629, 360.797, 3521
-62.5489, 629, 362.221, 3521
-120.821, 629, 1125.56, 4706
69.0584, 641, 981.957, 5768
60.8339, 641, 85.6272, 3521
51.9649, 641, 1020.14, 5997
-32.5738, 641, 789.697, 5791
-66.6217, 641, 363.03, 3521
-116.462, 641, 1121.42, 4706
160.859, 653, 1273.98, 6383
62.5306, 653, 985.485, 5768
52.9388, 653, 87.4505, 3521
49.2278, 653, 1025.5, 5997
-29.9339, 653, 782.533, 5791
-69.1026, 653, 362.883, 3521
-84.6881, 653, 362.934, 3521
-113.367, 653, 1118.35, 4706
154.509, 665, 1274.94, 6383
51.5439, 665, 990.445, 5768
41.0797, 665, 87.8198, 3521
43.3426, 665, 1034.52, 5997
-25.6633, 665, 770.901, 5791
-103.711, 665, 365.114, 3521
-115.409, 665, 366.211, 3521
-110.591, 665, 1115.14, 4706
140.557, 677, 1277.66, 6383
39.2805, 677, 995.142, 5768
38.7384, 677, 1041.77, 5997
25.0217, 677, 90.8793, 3521
-21.8727, 677, 760.359, 5791
-105.436, 677, 1110.53, 4706
-123.21, 677, 366.412, 3521
-138.804, 677, 367.057, 3521
129.901, 689, 1279.22, 6383
34.8609, 689, 1048.09, 5997
31.6743, 689, 999.306, 5768
16.6818, 689, 93.2377, 3521
-4.9995, 689, 768.998, 5791
-17.563, 689, 750.238, 5791
-101.597, 689, 1106.98, 4706
-155.037, 689, 367.821, 3521
-162.456, 689, 368.856, 3521
111.06, 701, 1281.92, 6383
28.9693, 701, 1054.37, 5997
18.3745, 701, 1005.25, 5768
2.33028, 701, 95.3081, 3521
-13.4575, 701, 739.626, 5791
-96.244, 701, 1102.65, 4706
101.233, 713, 1283.91, 6383
93.4468, 713, 1284.83, 6383
22.8163, 713, 1063.26, 5997
5.3998, 713, 1010.09, 5768
-9.96595, 713, 730.833, 5791
-16.9834, 713, 98.498, 3521
-92.5099, 713, 1099.3, 4706
67.1536, 725, 1288.89, 6383
17.6884, 725, 1069.24, 5997
-9.99233, 725, 1015.92, 5768
-5.1722, 725, 719.865, 5791
-25.8692, 725, 99.4232, 3521
-86.0936, 725, 1094.86, 4706
64.6427, 740, 1290.26, 6383
37.7701, 740, 1293.55, 6383
24.7076, 740, 1295.6, 6383
11.2531, 740, 1077.04, 5997
0.214634, 740, 707.189, 5791
-26.3763, 740, 1021.99, 5768
-62.2194, 740, 104.053, 3521
-80.4185, 740, 1090.32, 4706
-185.858, 740, 1326.16, 6383
20.7842, 758, 1296.07, 6383
-4.64434, 758, 1299.44, 6383
-21.6776, 758, 1302.25, 6383
-56.953, 758, 1307.14, 6383
-86.8935, 758, 1311.32, 6383
-95.955, 758, 1312.29, 6383
-108.513, 758, 1314.35, 6383
-131.18, 758, 1317.63, 6383
-149.104, 758, 1319.89, 6383
-155.111, 758, 1322.41, 6383
-177.888, 758, 1325.45, 6383
7.67952, 758, 690.554, 5791
-0.321102, 758, 1089.87, 5997
-46.445, 758, 1029.63, 5768
-55.6058, 758, 1033.14, 5768
-71.0893, 758, 105.84, 3521
-89.4776, 758, 108.481, 3521
-71.6204, 758, 1084.27, 4706
15.5549, 776, 673.805, 5791
-9.3861, 776, 1100.32, 5997
-58.1886, 776, 1307.34, 6383
-86.1983, 776, 1310.83, 6383
-95, 776, 1313.09, 6383
-58.2792, 776, 1076.68, 4706
-73.208, 776, 1039.33, 5768
-86.7838, 776, 1044.19, 5768
-93.1029, 776, 108.655, 3521
-105.329, 776, 110.345, 3521
-121.474, 776, 112.933, 3521
-136.484, 776, 114.451, 3521
22.6169, 794, 659.178, 5791
-19.0117, 794, 1110.55, 5997
-54.9395, 794, 1072.55, 4706
-101.084, 794, 1049.14, 5768
-119.495, 794, 1056.09, 5768
-162.154, 794, 116.291, 3521
-174.607, 794, 118.655, 3521
-194.71, 794, 121.431, 3521
30.2988, 812, 643.826, 5791
-30.0909, 812, 1122.6, 5997
-42.4976, 812, 1065.86, 4706
-128.949, 812, 1059.46, 5768
-144.608, 812, 1065.13, 5768
-194.953, 812, 120.041, 3521
-201.344, 812, 120.901, 3521
39.3432, 830, 626.602, 5791
-30.8619, 830, 1059.1, 4706
-43.5402, 830, 1135.6, 5997
-166.865, 830, 1071.26, 5768
-175.434, 830, 1074.85, 5768
-192.022, 830, 1078.59, 5768
48.6859, 848, 609.128, 5791
-20.2168, 848, 1053.25, 4706
-54.886, 848, 1146.44, 5997
-207.205, 848, 1082.62, 5768
55.6314, 866, 595.7, 5791
-6.21241, 866, 1045.7, 4706
-68.0571, 866, 1158.21, 5997
66.0659, 884, 577.509, 5791
7.21426, 884, 1038.79, 4706
-79.6883, 884, 1169.41, 5997
75.887, 902, 560.185, 5791
21.6044, 902, 1032.34, 4706
-98.4198, 902, 1183.9, 5997
87.3534, 920, 541.31, 5791
34.2794, 920, 1025.83, 4706
-114.178, 920, 1196.83, 5997
-215.765, 920, 827.971, 2375
94.6312, 938, 529.549, 5791
54.5425, 938, 1017.05, 4706
-143.851, 938, 824.957, 2375
-160.582, 938, 825.771, 2375
-182.837, 938, 825.427, 2375
-197.993, 938, 826.838, 2375
-129.178, 938, 1207.85, 5997
-135.726, 938, 1213.49, 5997
107.384, 956, 509.344, 5791
69.7673, 956, 1010.95, 4706
-98.5706, 956, 823.363, 2375
-117.674, 956, 824.49, 2375
-150.182, 956, 1224.26, 5997
119.064, 974, 491.024, 5791
96.0371, 974, 999.264, 4706
85.3522, 974, 1004.1, 4706
-53.4667, 974, 822.011, 2375
-168.042, 974, 1237.5, 5997
126.11, 992, 479.551, 5791
107.304, 992, 995.648, 4706
-7.28855, 992, 819.944, 2375
-20.127, 992, 821.036, 2375
-191.845, 992, 1254.51, 5997
142.696, 1010, 456.406, 5791
140.266, 1010, 982.908, 4706
126.718, 1010, 988.366, 4706
10.2431, 1010, 819.199, 2375
-210.183, 1010, 1267.49, 5997
